"Time","queue-proxy","user-container"
2025-09-14 15:20:03,948 µs,2.93 s
2025-09-14 15:20:04,929 µs,2.93 s
2025-09-14 15:20:05,970 µs,2.93 s
2025-09-14 15:20:06,970 µs,2.93 s
2025-09-14 15:20:07,970 µs,2.93 s
2025-09-14 15:20:08,684 µs,3.08 s
2025-09-14 15:20:09,684 µs,3.08 s
2025-09-14 15:20:10,684 µs,3.08 s
2025-09-14 15:20:11,684 µs,4.80 s
2025-09-14 15:20:12,684 µs,4.80 s
2025-09-14 15:20:13,684 µs,4.80 s
2025-09-14 15:20:14,684 µs,4.80 s
2025-09-14 15:20:15,635 µs,4.80 s
2025-09-14 15:20:16,635 µs,4.80 s
2025-09-14 15:20:17,635 µs,4.80 s
2025-09-14 15:20:18,580 µs,4.80 s
2025-09-14 15:20:19,580 µs,4.80 s
2025-09-14 15:20:20,580 µs,4.80 s
2025-09-14 15:20:21,580 µs,4.80 s
2025-09-14 15:20:22,580 µs,4.83 s
2025-09-14 15:20:23,580 µs,4.83 s
2025-09-14 15:20:24,580 µs,4.83 s
2025-09-14 15:20:25,580 µs,4.83 s
2025-09-14 15:20:26,580 µs,4.83 s
2025-09-14 15:20:27,580 µs,4.83 s
2025-09-14 15:20:28,580 µs,4.83 s
2025-09-14 15:20:29,580 µs,2.98 s
2025-09-14 15:20:30,495 µs,2.98 s
2025-09-14 15:20:31,485 µs,2.98 s
2025-09-14 15:20:32,459 µs,2.98 s
2025-09-14 15:20:33,459 µs,2.98 s
2025-09-14 15:20:34,459 µs,2.98 s
2025-09-14 15:20:35,459 µs,2.98 s
2025-09-14 15:20:36,459 µs,2.98 s
2025-09-14 15:20:37,459 µs,2.98 s
2025-09-14 15:20:38,459 µs,2.98 s
2025-09-14 15:20:39,459 µs,2.98 s
2025-09-14 15:20:40,459 µs,2.98 s
2025-09-14 15:20:41,459 µs,80.5 µs
2025-09-14 15:20:42,459 µs,82.6 µs
2025-09-14 15:20:43,459 µs,84.6 µs
2025-09-14 15:20:44,459 µs,86.6 µs
2025-09-14 15:20:45,459 µs,70.5 µs
2025-09-14 15:20:46,459 µs,72.1 µs
2025-09-14 15:20:47,251 µs,73.7 µs
2025-09-14 15:20:48,251 µs,75.3 µs
2025-09-14 15:20:49,251 µs,76.9 µs
2025-09-14 15:20:50,296 µs,78.6 µs
2025-09-14 15:20:51,370 µs,80.2 µs
2025-09-14 15:20:52,370 µs,97.1 µs
2025-09-14 15:20:53,370 µs,97.1 µs
2025-09-14 15:20:54,370 µs,97.1 µs
2025-09-14 15:20:55,370 µs,97.1 µs
2025-09-14 15:20:56,370 µs,97.1 µs
2025-09-14 15:20:57,370 µs,97.1 µs
2025-09-14 15:20:58,370 µs,97.1 µs
2025-09-14 15:20:59,370 µs,97.1 µs
2025-09-14 15:21:00,370 µs,101 µs
2025-09-14 15:21:01,370 µs,101 µs
2025-09-14 15:21:02,370 µs,101 µs
2025-09-14 15:21:03,370 µs,101 µs
2025-09-14 15:21:04,370 µs,101 µs
2025-09-14 15:21:05,360 µs,101 µs
2025-09-14 15:21:06,360 µs,101 µs
2025-09-14 15:21:07,360 µs,101 µs
2025-09-14 15:21:08,360 µs,101 µs
2025-09-14 15:21:09,360 µs,101 µs
2025-09-14 15:21:10,373 µs,101 µs
2025-09-14 15:21:11,373 µs,74.9 µs
2025-09-14 15:21:12,373 µs,89.4 µs
2025-09-14 15:21:13,373 µs,89.4 µs
2025-09-14 15:21:14,373 µs,89.4 µs
2025-09-14 15:21:15,383 µs,89.4 µs
2025-09-14 15:21:16,383 µs,89.4 µs
2025-09-14 15:21:17,383 µs,83.0 µs
2025-09-14 15:21:18,383 µs,83.0 µs
2025-09-14 15:21:19,383 µs,83.0 µs
2025-09-14 15:21:20,383 µs,83.0 µs
2025-09-14 15:21:21,383 µs,83.0 µs
2025-09-14 15:21:22,383 µs,83.0 µs
2025-09-14 15:21:23,383 µs,83.0 µs
2025-09-14 15:21:24,383 µs,83.0 µs
2025-09-14 15:21:25,383 µs,83.0 µs
2025-09-14 15:21:26,335 µs,83.0 µs
2025-09-14 15:21:27,335 µs,83.0 µs
2025-09-14 15:21:28,335 µs,83.0 µs
2025-09-14 15:21:29,335 µs,89.5 µs
2025-09-14 15:21:30,335 µs,62.8 µs
2025-09-14 15:21:31,335 µs,62.8 µs
2025-09-14 15:21:32,317 µs,62.8 µs
2025-09-14 15:21:33,317 µs,62.8 µs
2025-09-14 15:21:34,317 µs,62.8 µs
2025-09-14 15:21:35,317 µs,62.8 µs
2025-09-14 15:21:36,317 µs,62.8 µs
2025-09-14 15:21:37,317 µs,62.8 µs
2025-09-14 15:21:38,317 µs,62.8 µs
2025-09-14 15:21:39,317 µs,62.8 µs
2025-09-14 15:21:40,317 µs,62.8 µs
2025-09-14 15:21:41,317 µs,62.8 µs
2025-09-14 15:21:42,317 µs,62.8 µs
2025-09-14 15:21:43,317 µs,62.8 µs
2025-09-14 15:21:44,317 µs,62.8 µs
2025-09-14 15:21:45,260 µs,39.4 µs
2025-09-14 15:21:46,255 µs,39.4 µs
2025-09-14 15:21:47,250 µs,33.0 µs
2025-09-14 15:21:48,245 µs,32.3 µs
2025-09-14 15:21:49,239 µs,31.7 µs
2025-09-14 15:21:50,234 µs,31.0 µs
2025-09-14 15:21:51,113 µs,30.3 µs
2025-09-14 15:21:52,113 µs,29.7 µs
2025-09-14 15:21:53,146 µs,29.0 µs
2025-09-14 15:21:54,142 µs,28.4 µs
2025-09-14 15:21:55,138 µs,27.7 µs
2025-09-14 15:21:56,135 µs,27.1 µs
2025-09-14 15:21:57,131 µs,26.4 µs
2025-09-14 15:21:58,128 µs,25.7 µs
2025-09-14 15:21:59,124 µs,25.1 µs
2025-09-14 15:22:00,120 µs,0 s
2025-09-14 15:22:01,117 µs,0 s
2025-09-14 15:22:02,113 µs,0 s
2025-09-14 15:22:03,110 µs,0 s
2025-09-14 15:22:04,106 µs,0 s
2025-09-14 15:22:05,102 µs,0 s
2025-09-14 15:22:06,98.7 µs,0 s
2025-09-14 15:22:07,95.1 µs,0 s
2025-09-14 15:22:08,91.4 µs,0 s
2025-09-14 15:22:09,87.8 µs,0 s
2025-09-14 15:22:10,,0 s
2025-09-14 15:22:11,,0 s
2025-09-14 15:22:12,,0 s
2025-09-14 15:22:13,,0 s
2025-09-14 15:22:14,,0 s
2025-09-14 15:22:15,,0 s
2025-09-14 15:22:16,,0 s
