"Time","queue-proxy","user-container"
2025-09-12 12:04:06,32.4 MB,2.15 GB
2025-09-12 12:04:07,32.4 MB,2.15 GB
2025-09-12 12:04:08,32.4 MB,2.15 GB
2025-09-12 12:04:09,32.4 MB,2.16 GB
2025-09-12 12:04:10,32.4 MB,2.16 GB
2025-09-12 12:04:11,32.4 MB,2.16 GB
2025-09-12 12:04:12,32.4 MB,2.16 GB
2025-09-12 12:04:13,32.4 MB,2.16 GB
2025-09-12 12:04:14,32.1 MB,2.16 GB
2025-09-12 12:04:15,32.1 MB,2.16 GB
2025-09-12 12:04:16,32.1 MB,2.16 GB
2025-09-12 12:04:17,32.1 MB,2.16 GB
2025-09-12 12:04:18,32.1 MB,2.16 GB
2025-09-12 12:04:19,32.1 MB,2.16 GB
2025-09-12 12:04:20,32.1 MB,2.16 GB
2025-09-12 12:04:21,32.1 MB,2.16 GB
2025-09-12 12:04:22,32.1 MB,2.16 GB
2025-09-12 12:04:23,32.1 MB,2.16 GB
2025-09-12 12:04:24,32.1 MB,2.16 GB
2025-09-12 12:04:25,32.1 MB,2.16 GB
2025-09-12 12:04:26,32.1 MB,2.16 GB
2025-09-12 12:04:27,32.1 MB,2.16 GB
2025-09-12 12:04:28,32.1 MB,2.16 GB
2025-09-12 12:04:29,32.1 MB,2.16 GB
2025-09-12 12:04:30,32.5 MB,2.16 GB
2025-09-12 12:04:31,32.5 MB,2.16 GB
2025-09-12 12:04:32,32.5 MB,2.16 GB
2025-09-12 12:04:33,32.5 MB,2.16 GB
2025-09-12 12:04:34,32.5 MB,2.16 GB
2025-09-12 12:04:35,32.5 MB,2.16 GB
2025-09-12 12:04:36,32.5 MB,2.16 GB
2025-09-12 12:04:37,32.5 MB,2.16 GB
2025-09-12 12:04:38,32.5 MB,2.16 GB
2025-09-12 12:04:39,32.5 MB,2.16 GB
2025-09-12 12:04:40,32.5 MB,2.16 GB
2025-09-12 12:04:41,32.5 MB,2.16 GB
2025-09-12 12:04:42,32.5 MB,2.15 GB
2025-09-12 12:04:43,32.5 MB,2.15 GB
2025-09-12 12:04:44,32.5 MB,2.15 GB
2025-09-12 12:04:45,32.5 MB,2.15 GB
2025-09-12 12:04:46,32.5 MB,2.15 GB
2025-09-12 12:04:47,20.8 MB,2.15 GB
2025-09-12 12:04:48,20.8 MB,2.15 GB
2025-09-12 12:04:49,20.8 MB,2.15 GB
2025-09-12 12:04:50,20.8 MB,2.15 GB
2025-09-12 12:04:51,20.8 MB,2.15 GB
2025-09-12 12:04:52,20.8 MB,2.15 GB
2025-09-12 12:04:53,20.8 MB,2.15 GB
2025-09-12 12:04:54,20.8 MB,2.15 GB
2025-09-12 12:04:55,20.8 MB,1.44 GB
2025-09-12 12:04:56,20.8 MB,1.44 GB
2025-09-12 12:04:57,20.8 MB,1.44 GB
2025-09-12 12:04:58,20.8 MB,1.44 GB
2025-09-12 12:04:59,20.8 MB,1.44 GB
2025-09-12 12:05:00,20.8 MB,1.44 GB
2025-09-12 12:05:01,20.8 MB,1.44 GB
2025-09-12 12:05:02,20.8 MB,1.44 GB
2025-09-12 12:05:03,20.8 MB,1.44 GB
2025-09-12 12:05:04,20.8 MB,1.44 GB
2025-09-12 12:05:05,20.8 MB,1.44 GB
2025-09-12 12:05:06,20.8 MB,1.44 GB
2025-09-12 12:05:07,20.8 MB,1.44 GB
2025-09-12 12:05:08,20.8 MB,1.44 GB
2025-09-12 12:05:09,20.8 MB,1.44 GB
2025-09-12 12:05:10,20.8 MB,1.44 GB
2025-09-12 12:05:11,20.8 MB,1.44 GB
2025-09-12 12:05:12,20.8 MB,1.44 GB
2025-09-12 12:05:13,20.8 MB,1.44 GB
2025-09-12 12:05:14,20.8 MB,1.44 GB
2025-09-12 12:05:15,20.8 MB,1.44 GB
2025-09-12 12:05:16,20.8 MB,1.44 GB
2025-09-12 12:05:17,20.8 MB,1.44 GB
2025-09-12 12:05:18,20.8 MB,1.44 GB
2025-09-12 12:05:19,20.8 MB,1.44 GB
2025-09-12 12:05:20,20.8 MB,1.44 GB
2025-09-12 12:05:21,20.8 MB,1.44 GB
2025-09-12 12:05:22,20.8 MB,1.44 GB
2025-09-12 12:05:23,20.8 MB,1.44 GB
2025-09-12 12:05:24,20.8 MB,1.44 GB
2025-09-12 12:05:25,20.8 MB,1.44 GB
2025-09-12 12:05:26,20.8 MB,1.44 GB
2025-09-12 12:05:27,20.8 MB,1.44 GB
2025-09-12 12:05:28,20.8 MB,1.44 GB
2025-09-12 12:05:29,20.8 MB,1.44 GB
2025-09-12 12:05:30,20.8 MB,1.44 GB
2025-09-12 12:05:31,20.8 MB,1.44 GB
2025-09-12 12:05:32,20.8 MB,1.44 GB
2025-09-12 12:05:33,20.8 MB,1.44 GB
2025-09-12 12:05:34,20.8 MB,1.44 GB
2025-09-12 12:05:35,20.8 MB,1.44 GB
2025-09-12 12:05:36,20.8 MB,1.44 GB
