"Time","queue-proxy","user-container"
2025-09-03 11:41:32,489 µs,2.21 s
2025-09-03 11:41:33,489 µs,2.21 s
2025-09-03 11:41:34,489 µs,704 ms
2025-09-03 11:41:35,489 µs,718 ms
2025-09-03 11:41:36,489 µs,732 ms
2025-09-03 11:41:37,420 µs,852 ms
2025-09-03 11:41:38,412 µs,852 ms
2025-09-03 11:41:39,468 µs,852 ms
2025-09-03 11:41:40,407 µs,852 ms
2025-09-03 11:41:41,407 µs,852 ms
2025-09-03 11:41:42,407 µs,852 ms
2025-09-03 11:41:43,407 µs,852 ms
2025-09-03 11:41:44,407 µs,852 ms
2025-09-03 11:41:45,407 µs,629 ms
2025-09-03 11:41:46,407 µs,629 ms
2025-09-03 11:41:47,407 µs,629 ms
2025-09-03 11:41:48,407 µs,629 ms
2025-09-03 11:41:49,407 µs,629 ms
2025-09-03 11:41:50,407 µs,629 ms
2025-09-03 11:41:51,369 µs,629 ms
2025-09-03 11:41:52,369 µs,102 µs
2025-09-03 11:41:53,359 µs,104 µs
2025-09-03 11:41:54,359 µs,106 µs
2025-09-03 11:41:55,359 µs,108 µs
2025-09-03 11:41:56,359 µs,123 µs
2025-09-03 11:41:57,359 µs,123 µs
2025-09-03 11:41:58,359 µs,108 µs
2025-09-03 11:41:59,359 µs,131 µs
2025-09-03 11:42:00,359 µs,131 µs
2025-09-03 11:42:01,359 µs,131 µs
2025-09-03 11:42:02,359 µs,131 µs
2025-09-03 11:42:03,359 µs,131 µs
2025-09-03 11:42:04,359 µs,131 µs
2025-09-03 11:42:05,297 µs,131 µs
2025-09-03 11:42:06,353 µs,131 µs
2025-09-03 11:42:07,353 µs,131 µs
2025-09-03 11:42:08,353 µs,131 µs
2025-09-03 11:42:09,353 µs,131 µs
2025-09-03 11:42:10,353 µs,120 µs
2025-09-03 11:42:11,353 µs,120 µs
2025-09-03 11:42:12,353 µs,120 µs
2025-09-03 11:42:13,353 µs,120 µs
2025-09-03 11:42:14,353 µs,120 µs
2025-09-03 11:42:15,353 µs,120 µs
2025-09-03 11:42:16,353 µs,120 µs
2025-09-03 11:42:17,353 µs,120 µs
2025-09-03 11:42:18,353 µs,120 µs
2025-09-03 11:42:19,353 µs,121 µs
2025-09-03 11:42:20,353 µs,121 µs
2025-09-03 11:42:21,299 µs,106 µs
2025-09-03 11:42:22,209 µs,106 µs
2025-09-03 11:42:23,247 µs,106 µs
2025-09-03 11:42:24,247 µs,106 µs
2025-09-03 11:42:25,247 µs,106 µs
2025-09-03 11:42:26,247 µs,106 µs
2025-09-03 11:42:27,247 µs,106 µs
2025-09-03 11:42:28,247 µs,106 µs
2025-09-03 11:42:29,247 µs,106 µs
2025-09-03 11:42:30,247 µs,106 µs
2025-09-03 11:42:31,247 µs,86.1 µs
2025-09-03 11:42:32,247 µs,98.3 µs
2025-09-03 11:42:33,247 µs,98.3 µs
2025-09-03 11:42:34,247 µs,86.4 µs
2025-09-03 11:42:35,247 µs,84.8 µs
2025-09-03 11:42:36,247 µs,83.1 µs
2025-09-03 11:42:37,247 µs,81.5 µs
2025-09-03 11:42:38,210 µs,79.8 µs
2025-09-03 11:42:39,170 µs,78.2 µs
2025-09-03 11:42:40,166 µs,76.6 µs
2025-09-03 11:42:41,163 µs,74.9 µs
2025-09-03 11:42:42,160 µs,73.3 µs
2025-09-03 11:42:43,156 µs,71.6 µs
2025-09-03 11:42:44,153 µs,70.0 µs
2025-09-03 11:42:45,150 µs,35.5 µs
2025-09-03 11:42:46,146 µs,35.5 µs
2025-09-03 11:42:47,143 µs,42.2 µs
2025-09-03 11:42:48,139 µs,41.2 µs
2025-09-03 11:42:49,136 µs,40.1 µs
2025-09-03 11:42:50,133 µs,39.0 µs
2025-09-03 11:42:51,129 µs,37.9 µs
2025-09-03 11:42:52,126 µs,36.8 µs
2025-09-03 11:42:53,91.2 µs,35.8 µs
2025-09-03 11:42:54,88.8 µs,34.7 µs
2025-09-03 11:42:55,86.3 µs,33.6 µs
2025-09-03 11:42:56,83.9 µs,32.5 µs
2025-09-03 11:42:57,81.4 µs,31.4 µs
2025-09-03 11:42:58,79.0 µs,30.4 µs
2025-09-03 11:42:59,76.6 µs,22.8 µs
2025-09-03 11:43:00,74.1 µs,22.0 µs
2025-09-03 11:43:01,71.7 µs,21.1 µs
2025-09-03 11:43:02,69.2 µs,20.3 µs
2025-09-03 11:43:03,66.8 µs,19.4 µs
2025-09-03 11:43:04,64.4 µs,18.6 µs
2025-09-03 11:43:05,,17.8 µs
2025-09-03 11:43:06,,16.9 µs
2025-09-03 11:43:07,,16.1 µs
