"Time","queue-proxy","user-container"
2025-09-03 16:27:46,950 µs,4.54 s
2025-09-03 16:27:47,950 µs,4.63 s
2025-09-03 16:27:48,834 µs,4.71 s
2025-09-03 16:27:49,834 µs,4.80 s
2025-09-03 16:27:50,834 µs,4.89 s
2025-09-03 16:27:51,834 µs,4.97 s
2025-09-03 16:27:52,834 µs,5.06 s
2025-09-03 16:27:53,834 µs,5.15 s
2025-09-03 16:27:54,805 µs,5.22 s
2025-09-03 16:27:55,805 µs,5.22 s
2025-09-03 16:27:56,805 µs,5.22 s
2025-09-03 16:27:57,805 µs,5.52 s
2025-09-03 16:27:58,805 µs,5.52 s
2025-09-03 16:27:59,805 µs,5.52 s
2025-09-03 16:28:00,805 µs,5.53 s
2025-09-03 16:28:01,805 µs,5.53 s
2025-09-03 16:28:02,805 µs,5.53 s
2025-09-03 16:28:03,805 µs,5.53 s
2025-09-03 16:28:04,805 µs,5.53 s
2025-09-03 16:28:05,653 µs,5.53 s
2025-09-03 16:28:06,775 µs,5.53 s
2025-09-03 16:28:07,775 µs,5.53 s
2025-09-03 16:28:08,775 µs,5.53 s
2025-09-03 16:28:09,775 µs,5.53 s
2025-09-03 16:28:10,775 µs,5.53 s
2025-09-03 16:28:11,646 µs,5.53 s
2025-09-03 16:28:12,908 µs,5.55 s
2025-09-03 16:28:13,908 µs,5.55 s
2025-09-03 16:28:14,908 µs,5.53 s
2025-09-03 16:28:15,908 µs,5.53 s
2025-09-03 16:28:16,908 µs,5.53 s
2025-09-03 16:28:17,908 µs,5.53 s
2025-09-03 16:28:18,908 µs,5.53 s
2025-09-03 16:28:19,908 µs,5.53 s
2025-09-03 16:28:20,908 µs,5.53 s
2025-09-03 16:28:21,908 µs,5.53 s
2025-09-03 16:28:22,908 µs,5.53 s
2025-09-03 16:28:23,745 µs,5.53 s
2025-09-03 16:28:24,760 µs,5.53 s
2025-09-03 16:28:25,892 µs,5.53 s
2025-09-03 16:28:26,892 µs,5.53 s
2025-09-03 16:28:27,892 µs,4.51 s
2025-09-03 16:28:28,892 µs,4.60 s
2025-09-03 16:28:29,892 µs,3.87 s
2025-09-03 16:28:30,892 µs,4.62 s
2025-09-03 16:28:31,892 µs,4.53 s
2025-09-03 16:28:32,892 µs,5.55 s
2025-09-03 16:28:33,892 µs,5.55 s
2025-09-03 16:28:34,892 µs,5.55 s
2025-09-03 16:28:35,892 µs,5.55 s
2025-09-03 16:28:36,892 µs,5.55 s
2025-09-03 16:28:37,892 µs,5.55 s
2025-09-03 16:28:38,892 µs,5.55 s
2025-09-03 16:28:39,817 µs,5.55 s
2025-09-03 16:28:40,844 µs,5.55 s
2025-09-03 16:28:41,844 µs,5.55 s
2025-09-03 16:28:42,844 µs,5.55 s
2025-09-03 16:28:43,844 µs,5.55 s
2025-09-03 16:28:44,844 µs,5.55 s
2025-09-03 16:28:45,844 µs,5.55 s
2025-09-03 16:28:46,844 µs,5.54 s
2025-09-03 16:28:47,844 µs,5.54 s
2025-09-03 16:28:48,844 µs,5.54 s
2025-09-03 16:28:49,844 µs,5.54 s
2025-09-03 16:28:50,844 µs,4.58 s
2025-09-03 16:28:51,844 µs,4.49 s
2025-09-03 16:28:52,844 µs,5.57 s
2025-09-03 16:28:53,844 µs,5.57 s
2025-09-03 16:28:54,596 µs,5.57 s
2025-09-03 16:28:55,609 µs,5.57 s
2025-09-03 16:28:56,621 µs,5.57 s
2025-09-03 16:28:57,723 µs,5.57 s
2025-09-03 16:28:58,723 µs,5.57 s
2025-09-03 16:28:59,723 µs,5.57 s
2025-09-03 16:29:00,723 µs,5.60 s
2025-09-03 16:29:01,723 µs,5.60 s
2025-09-03 16:29:02,723 µs,5.60 s
2025-09-03 16:29:03,723 µs,5.60 s
2025-09-03 16:29:04,723 µs,5.60 s
2025-09-03 16:29:05,723 µs,5.60 s
2025-09-03 16:29:06,723 µs,5.60 s
2025-09-03 16:29:07,723 µs,5.60 s
2025-09-03 16:29:08,723 µs,5.60 s
2025-09-03 16:29:09,772 µs,5.60 s
2025-09-03 16:29:10,772 µs,5.60 s
2025-09-03 16:29:11,772 µs,5.61 s
2025-09-03 16:29:12,792 µs,5.61 s
2025-09-03 16:29:13,792 µs,5.61 s
2025-09-03 16:29:14,792 µs,5.63 s
2025-09-03 16:29:15,792 µs,5.63 s
2025-09-03 16:29:16,792 µs,5.63 s
2025-09-03 16:29:17,792 µs,5.63 s
2025-09-03 16:29:18,792 µs,5.63 s
2025-09-03 16:29:19,810 µs,5.63 s
2025-09-03 16:29:20,810 µs,5.63 s
2025-09-03 16:29:21,810 µs,5.63 s
2025-09-03 16:29:22,810 µs,5.63 s
2025-09-03 16:29:23,758 µs,5.63 s
2025-09-03 16:29:24,885 µs,5.63 s
2025-09-03 16:29:25,885 µs,5.63 s
2025-09-03 16:29:26,885 µs,5.63 s
2025-09-03 16:29:27,885 µs,5.63 s
2025-09-03 16:29:28,885 µs,5.63 s
2025-09-03 16:29:29,885 µs,5.63 s
2025-09-03 16:29:30,885 µs,5.63 s
2025-09-03 16:29:31,885 µs,5.63 s
2025-09-03 16:29:32,885 µs,5.63 s
2025-09-03 16:29:33,885 µs,5.63 s
2025-09-03 16:29:34,762 µs,5.63 s
2025-09-03 16:29:35,747 µs,5.63 s
2025-09-03 16:29:36,733 µs,5.63 s
2025-09-03 16:29:37,718 µs,5.63 s
2025-09-03 16:29:38,822 µs,5.64 s
2025-09-03 16:29:39,810 µs,5.64 s
2025-09-03 16:29:40,810 µs,5.64 s
2025-09-03 16:29:41,810 µs,5.64 s
2025-09-03 16:29:42,810 µs,5.64 s
2025-09-03 16:29:43,810 µs,5.64 s
2025-09-03 16:29:44,810 µs,5.64 s
2025-09-03 16:29:45,810 µs,5.64 s
2025-09-03 16:29:46,810 µs,5.64 s
2025-09-03 16:29:47,810 µs,5.64 s
2025-09-03 16:29:48,810 µs,5.64 s
2025-09-03 16:29:49,809 µs,5.64 s
2025-09-03 16:29:50,809 µs,5.64 s
2025-09-03 16:29:51,809 µs,5.64 s
2025-09-03 16:29:52,809 µs,4.48 s
2025-09-03 16:29:53,809 µs,3.77 s
2025-09-03 16:29:54,771 µs,4.71 s
2025-09-03 16:29:55,771 µs,4.80 s
2025-09-03 16:29:56,771 µs,5.64 s
2025-09-03 16:29:57,771 µs,5.64 s
2025-09-03 16:29:58,771 µs,5.64 s
2025-09-03 16:29:59,771 µs,5.64 s
2025-09-03 16:30:00,771 µs,5.64 s
2025-09-03 16:30:01,771 µs,5.64 s
2025-09-03 16:30:02,771 µs,5.64 s
2025-09-03 16:30:03,771 µs,5.64 s
2025-09-03 16:30:04,660 µs,5.64 s
2025-09-03 16:30:05,647 µs,5.64 s
2025-09-03 16:30:06,778 µs,5.64 s
2025-09-03 16:30:07,778 µs,5.64 s
2025-09-03 16:30:08,778 µs,5.64 s
2025-09-03 16:30:09,753 µs,5.64 s
2025-09-03 16:30:10,753 µs,5.64 s
2025-09-03 16:30:11,753 µs,4.82 s
2025-09-03 16:30:12,753 µs,5.65 s
2025-09-03 16:30:13,753 µs,5.65 s
2025-09-03 16:30:14,753 µs,5.65 s
2025-09-03 16:30:15,753 µs,5.65 s
2025-09-03 16:30:16,753 µs,5.65 s
2025-09-03 16:30:17,753 µs,5.65 s
2025-09-03 16:30:18,744 µs,5.65 s
2025-09-03 16:30:19,619 µs,5.65 s
2025-09-03 16:30:20,632 µs,5.65 s
2025-09-03 16:30:21,645 µs,5.65 s
2025-09-03 16:30:22,658 µs,5.65 s
2025-09-03 16:30:23,772 µs,5.65 s
2025-09-03 16:30:24,772 µs,4.80 s
2025-09-03 16:30:25,772 µs,4.70 s
2025-09-03 16:30:26,772 µs,5.62 s
2025-09-03 16:30:27,772 µs,5.61 s
2025-09-03 16:30:28,772 µs,5.61 s
2025-09-03 16:30:29,772 µs,5.61 s
2025-09-03 16:30:30,772 µs,5.61 s
2025-09-03 16:30:31,772 µs,5.61 s
2025-09-03 16:30:32,667 µs,5.61 s
2025-09-03 16:30:33,654 µs,5.61 s
2025-09-03 16:30:34,641 µs,5.61 s
2025-09-03 16:30:35,628 µs,5.61 s
2025-09-03 16:30:36,615 µs,5.61 s
2025-09-03 16:30:37,603 µs,5.61 s
2025-09-03 16:30:38,768 µs,5.60 s
2025-09-03 16:30:39,768 µs,5.60 s
2025-09-03 16:30:40,768 µs,5.60 s
2025-09-03 16:30:41,768 µs,5.60 s
2025-09-03 16:30:42,768 µs,5.60 s
2025-09-03 16:30:43,768 µs,5.62 s
2025-09-03 16:30:44,768 µs,5.62 s
2025-09-03 16:30:45,768 µs,5.62 s
2025-09-03 16:30:46,768 µs,5.62 s
2025-09-03 16:30:47,768 µs,5.62 s
2025-09-03 16:30:48,768 µs,5.62 s
2025-09-03 16:30:49,754 µs,5.62 s
2025-09-03 16:30:50,800 µs,5.62 s
2025-09-03 16:30:51,800 µs,5.62 s
2025-09-03 16:30:52,800 µs,5.62 s
2025-09-03 16:30:53,800 µs,5.62 s
2025-09-03 16:30:54,800 µs,5.60 s
2025-09-03 16:30:55,800 µs,5.60 s
2025-09-03 16:30:56,800 µs,5.60 s
2025-09-03 16:30:57,800 µs,5.60 s
2025-09-03 16:30:58,800 µs,5.60 s
2025-09-03 16:30:59,800 µs,5.60 s
2025-09-03 16:31:00,800 µs,5.60 s
2025-09-03 16:31:01,800 µs,5.60 s
2025-09-03 16:31:02,800 µs,5.60 s
2025-09-03 16:31:03,800 µs,5.60 s
2025-09-03 16:31:04,800 µs,5.60 s
2025-09-03 16:31:05,800 µs,5.60 s
2025-09-03 16:31:06,828 µs,5.60 s
2025-09-03 16:31:07,828 µs,5.60 s
2025-09-03 16:31:08,828 µs,5.60 s
2025-09-03 16:31:09,828 µs,5.62 s
2025-09-03 16:31:10,828 µs,5.62 s
2025-09-03 16:31:11,828 µs,5.62 s
2025-09-03 16:31:12,828 µs,5.62 s
2025-09-03 16:31:13,828 µs,5.62 s
2025-09-03 16:31:14,828 µs,5.62 s
2025-09-03 16:31:15,828 µs,5.62 s
2025-09-03 16:31:16,828 µs,5.64 s
2025-09-03 16:31:17,828 µs,5.64 s
2025-09-03 16:31:18,687 µs,5.64 s
2025-09-03 16:31:19,701 µs,5.64 s
2025-09-03 16:31:20,709 µs,5.64 s
2025-09-03 16:31:21,723 µs,5.64 s
2025-09-03 16:31:22,852 µs,5.64 s
2025-09-03 16:31:23,852 µs,5.64 s
2025-09-03 16:31:24,852 µs,5.64 s
2025-09-03 16:31:25,852 µs,5.64 s
2025-09-03 16:31:26,852 µs,5.63 s
2025-09-03 16:31:27,852 µs,5.63 s
2025-09-03 16:31:28,852 µs,5.63 s
2025-09-03 16:31:29,852 µs,5.63 s
2025-09-03 16:31:30,852 µs,5.63 s
2025-09-03 16:31:31,852 µs,5.63 s
2025-09-03 16:31:32,852 µs,5.63 s
2025-09-03 16:31:33,830 µs,5.63 s
2025-09-03 16:31:34,830 µs,5.63 s
2025-09-03 16:31:35,830 µs,5.63 s
2025-09-03 16:31:36,830 µs,5.63 s
2025-09-03 16:31:37,830 µs,5.63 s
2025-09-03 16:31:38,805 µs,5.63 s
2025-09-03 16:31:39,805 µs,5.63 s
2025-09-03 16:31:40,805 µs,5.63 s
2025-09-03 16:31:41,805 µs,5.68 s
2025-09-03 16:31:42,805 µs,5.68 s
2025-09-03 16:31:43,805 µs,4.64 s
2025-09-03 16:31:44,805 µs,4.73 s
2025-09-03 16:31:45,735 µs,4.83 s
2025-09-03 16:31:46,735 µs,4.92 s
2025-09-03 16:31:47,735 µs,5.72 s
2025-09-03 16:31:48,735 µs,5.72 s
2025-09-03 16:31:49,735 µs,5.72 s
2025-09-03 16:31:50,606 µs,5.72 s
2025-09-03 16:31:51,704 µs,5.72 s
2025-09-03 16:31:52,704 µs,5.72 s
2025-09-03 16:31:53,704 µs,5.72 s
2025-09-03 16:31:54,704 µs,5.72 s
2025-09-03 16:31:55,704 µs,4.93 s
2025-09-03 16:31:56,667 µs,4.84 s
2025-09-03 16:31:57,667 µs,4.74 s
2025-09-03 16:31:58,667 µs,4.65 s
2025-09-03 16:31:59,667 µs,4.55 s
2025-09-03 16:32:00,667 µs,5.72 s
2025-09-03 16:32:01,667 µs,5.74 s
2025-09-03 16:32:02,667 µs,5.74 s
2025-09-03 16:32:03,667 µs,5.74 s
2025-09-03 16:32:04,667 µs,5.74 s
2025-09-03 16:32:05,667 µs,5.74 s
2025-09-03 16:32:06,602 µs,5.74 s
2025-09-03 16:32:07,602 µs,5.74 s
2025-09-03 16:32:08,647 µs,5.74 s
2025-09-03 16:32:09,647 µs,5.74 s
2025-09-03 16:32:10,647 µs,5.74 s
2025-09-03 16:32:11,647 µs,5.74 s
2025-09-03 16:32:12,647 µs,5.72 s
2025-09-03 16:32:13,647 µs,5.72 s
2025-09-03 16:32:14,647 µs,5.72 s
2025-09-03 16:32:15,647 µs,5.72 s
2025-09-03 16:32:16,647 µs,5.74 s
2025-09-03 16:32:17,647 µs,5.74 s
2025-09-03 16:32:18,647 µs,5.74 s
2025-09-03 16:32:19,647 µs,5.74 s
2025-09-03 16:32:20,602 µs,5.74 s
2025-09-03 16:32:21,641 µs,5.74 s
2025-09-03 16:32:22,641 µs,5.74 s
2025-09-03 16:32:23,641 µs,5.74 s
2025-09-03 16:32:24,641 µs,5.74 s
2025-09-03 16:32:25,641 µs,5.71 s
2025-09-03 16:32:26,641 µs,5.71 s
2025-09-03 16:32:27,641 µs,5.67 s
2025-09-03 16:32:28,641 µs,5.67 s
2025-09-03 16:32:29,641 µs,5.67 s
2025-09-03 16:32:30,641 µs,5.67 s
2025-09-03 16:32:31,641 µs,5.67 s
2025-09-03 16:32:32,641 µs,5.67 s
2025-09-03 16:32:33,694 µs,5.67 s
2025-09-03 16:32:34,604 µs,5.67 s
2025-09-03 16:32:35,592 µs,5.67 s
2025-09-03 16:32:36,581 µs,5.67 s
2025-09-03 16:32:37,714 µs,5.67 s
2025-09-03 16:32:38,714 µs,5.67 s
2025-09-03 16:32:39,714 µs,5.67 s
2025-09-03 16:32:40,714 µs,5.67 s
2025-09-03 16:32:41,714 µs,3.44 s
2025-09-03 16:32:42,714 µs,4.66 s
2025-09-03 16:32:43,714 µs,4.75 s
2025-09-03 16:32:44,714 µs,4.84 s
2025-09-03 16:32:45,764 µs,5.66 s
2025-09-03 16:32:46,764 µs,5.66 s
2025-09-03 16:32:47,764 µs,5.66 s
2025-09-03 16:32:48,764 µs,5.66 s
2025-09-03 16:32:49,764 µs,5.66 s
2025-09-03 16:32:50,764 µs,5.66 s
2025-09-03 16:32:51,660 µs,5.66 s
2025-09-03 16:32:52,647 µs,5.66 s
2025-09-03 16:32:53,634 µs,5.66 s
2025-09-03 16:32:54,622 µs,5.66 s
2025-09-03 16:32:55,609 µs,5.66 s
2025-09-03 16:32:56,738 µs,5.66 s
2025-09-03 16:32:57,738 µs,5.66 s
2025-09-03 16:32:58,738 µs,4.78 s
2025-09-03 16:32:59,738 µs,5.65 s
2025-09-03 16:33:00,738 µs,5.65 s
2025-09-03 16:33:01,738 µs,5.65 s
2025-09-03 16:33:02,738 µs,5.65 s
2025-09-03 16:33:03,738 µs,5.65 s
2025-09-03 16:33:04,738 µs,5.65 s
2025-09-03 16:33:05,738 µs,5.65 s
2025-09-03 16:33:06,738 µs,5.65 s
2025-09-03 16:33:07,738 µs,5.65 s
2025-09-03 16:33:08,733 µs,5.65 s
2025-09-03 16:33:09,733 µs,5.65 s
2025-09-03 16:33:10,733 µs,5.65 s
2025-09-03 16:33:11,733 µs,5.65 s
2025-09-03 16:33:12,784 µs,5.67 s
2025-09-03 16:33:13,784 µs,5.67 s
2025-09-03 16:33:14,784 µs,5.67 s
2025-09-03 16:33:15,784 µs,5.67 s
2025-09-03 16:33:16,784 µs,5.71 s
2025-09-03 16:33:17,784 µs,5.71 s
2025-09-03 16:33:18,784 µs,5.71 s
2025-09-03 16:33:19,784 µs,5.71 s
2025-09-03 16:33:20,784 µs,5.71 s
2025-09-03 16:33:21,795 µs,5.71 s
2025-09-03 16:33:22,795 µs,5.71 s
2025-09-03 16:33:23,795 µs,5.71 s
2025-09-03 16:33:24,795 µs,5.71 s
2025-09-03 16:33:25,795 µs,5.71 s
2025-09-03 16:33:26,795 µs,5.71 s
2025-09-03 16:33:27,795 µs,5.71 s
2025-09-03 16:33:28,795 µs,5.71 s
2025-09-03 16:33:29,795 µs,5.71 s
2025-09-03 16:33:30,795 µs,5.71 s
2025-09-03 16:33:31,795 µs,5.71 s
2025-09-03 16:33:32,766 µs,5.71 s
2025-09-03 16:33:33,766 µs,5.69 s
2025-09-03 16:33:34,766 µs,5.69 s
2025-09-03 16:33:35,766 µs,5.69 s
2025-09-03 16:33:36,766 µs,5.69 s
2025-09-03 16:33:37,795 µs,5.69 s
2025-09-03 16:33:38,795 µs,5.69 s
2025-09-03 16:33:39,795 µs,5.69 s
2025-09-03 16:33:40,795 µs,5.69 s
2025-09-03 16:33:41,795 µs,5.69 s
2025-09-03 16:33:42,795 µs,5.72 s
2025-09-03 16:33:43,795 µs,5.72 s
2025-09-03 16:33:44,795 µs,5.72 s
2025-09-03 16:33:45,795 µs,5.72 s
2025-09-03 16:33:46,787 µs,5.72 s
2025-09-03 16:33:47,787 µs,5.72 s
2025-09-03 16:33:48,787 µs,5.72 s
2025-09-03 16:33:49,787 µs,5.72 s
2025-09-03 16:33:50,787 µs,5.71 s
2025-09-03 16:33:51,787 µs,5.71 s
2025-09-03 16:33:52,787 µs,5.71 s
2025-09-03 16:33:53,787 µs,5.71 s
2025-09-03 16:33:54,787 µs,5.71 s
2025-09-03 16:33:55,787 µs,5.71 s
2025-09-03 16:33:56,736 µs,5.71 s
2025-09-03 16:33:57,736 µs,5.71 s
2025-09-03 16:33:58,736 µs,5.71 s
2025-09-03 16:33:59,736 µs,5.68 s
2025-09-03 16:34:00,736 µs,5.68 s
2025-09-03 16:34:01,736 µs,5.68 s
2025-09-03 16:34:02,736 µs,5.68 s
2025-09-03 16:34:03,736 µs,5.68 s
2025-09-03 16:34:04,736 µs,5.68 s
2025-09-03 16:34:05,601 µs,5.68 s
2025-09-03 16:34:06,755 µs,5.68 s
2025-09-03 16:34:07,755 µs,5.66 s
2025-09-03 16:34:08,755 µs,5.66 s
2025-09-03 16:34:09,755 µs,5.66 s
2025-09-03 16:34:10,755 µs,5.66 s
2025-09-03 16:34:11,755 µs,5.66 s
2025-09-03 16:34:12,641 µs,5.66 s
2025-09-03 16:34:13,778 µs,5.66 s
2025-09-03 16:34:14,778 µs,5.66 s
2025-09-03 16:34:15,778 µs,5.66 s
2025-09-03 16:34:16,778 µs,5.66 s
2025-09-03 16:34:17,778 µs,5.66 s
2025-09-03 16:34:18,778 µs,5.66 s
2025-09-03 16:34:19,778 µs,5.66 s
2025-09-03 16:34:20,778 µs,5.66 s
2025-09-03 16:34:21,778 µs,5.66 s
2025-09-03 16:34:22,778 µs,5.66 s
2025-09-03 16:34:23,782 µs,5.66 s
2025-09-03 16:34:24,782 µs,5.67 s
2025-09-03 16:34:25,782 µs,5.67 s
2025-09-03 16:34:26,782 µs,5.67 s
2025-09-03 16:34:27,782 µs,5.67 s
2025-09-03 16:34:28,782 µs,5.67 s
2025-09-03 16:34:29,782 µs,5.67 s
2025-09-03 16:34:30,782 µs,5.67 s
2025-09-03 16:34:31,782 µs,5.67 s
2025-09-03 16:34:32,788 µs,5.67 s
2025-09-03 16:34:33,788 µs,5.66 s
2025-09-03 16:34:34,708 µs,5.66 s
2025-09-03 16:34:35,708 µs,5.66 s
2025-09-03 16:34:36,708 µs,5.66 s
2025-09-03 16:34:37,708 µs,5.66 s
2025-09-03 16:34:38,708 µs,5.71 s
2025-09-03 16:34:39,708 µs,5.71 s
2025-09-03 16:34:40,708 µs,5.71 s
2025-09-03 16:34:41,708 µs,5.71 s
2025-09-03 16:34:42,708 µs,5.71 s
2025-09-03 16:34:43,708 µs,5.71 s
2025-09-03 16:34:44,708 µs,5.71 s
2025-09-03 16:34:45,708 µs,5.71 s
2025-09-03 16:34:46,519 µs,5.71 s
2025-09-03 16:34:47,530 µs,5.71 s
2025-09-03 16:34:48,541 µs,5.71 s
2025-09-03 16:34:49,457 µs,5.72 s
2025-09-03 16:34:50,546 µs,4.81 s
2025-09-03 16:34:51,654 µs,4.91 s
2025-09-03 16:34:52,654 µs,5.75 s
2025-09-03 16:34:53,654 µs,5.75 s
2025-09-03 16:34:54,654 µs,5.75 s
2025-09-03 16:34:55,654 µs,5.75 s
2025-09-03 16:34:56,654 µs,5.75 s
2025-09-03 16:34:57,654 µs,5.75 s
2025-09-03 16:34:58,654 µs,5.75 s
2025-09-03 16:34:59,654 µs,5.75 s
2025-09-03 16:35:00,654 µs,5.75 s
2025-09-03 16:35:01,654 µs,5.75 s
2025-09-03 16:35:02,654 µs,5.75 s
2025-09-03 16:35:03,654 µs,5.75 s
2025-09-03 16:35:04,654 µs,4.91 s
2025-09-03 16:35:05,654 µs,5.71 s
2025-09-03 16:35:06,387 µs,5.71 s
2025-09-03 16:35:07,387 µs,4.76 s
2025-09-03 16:35:08,613 µs,4.86 s
2025-09-03 16:35:09,613 µs,5.72 s
2025-09-03 16:35:10,613 µs,5.72 s
2025-09-03 16:35:11,613 µs,5.72 s
2025-09-03 16:35:12,613 µs,5.72 s
2025-09-03 16:35:13,613 µs,5.72 s
2025-09-03 16:35:14,613 µs,5.72 s
2025-09-03 16:35:15,613 µs,5.72 s
2025-09-03 16:35:16,613 µs,5.74 s
2025-09-03 16:35:17,613 µs,5.74 s
2025-09-03 16:35:18,613 µs,5.74 s
2025-09-03 16:35:19,613 µs,5.74 s
2025-09-03 16:35:20,630 µs,5.74 s
2025-09-03 16:35:21,630 µs,5.74 s
2025-09-03 16:35:22,630 µs,5.74 s
2025-09-03 16:35:23,677 µs,5.74 s
2025-09-03 16:35:24,677 µs,5.70 s
2025-09-03 16:35:25,677 µs,5.70 s
2025-09-03 16:35:26,677 µs,5.70 s
2025-09-03 16:35:27,677 µs,5.67 s
2025-09-03 16:35:28,677 µs,5.67 s
2025-09-03 16:35:29,677 µs,5.67 s
2025-09-03 16:35:30,677 µs,5.67 s
2025-09-03 16:35:31,677 µs,5.67 s
2025-09-03 16:35:32,697 µs,5.67 s
2025-09-03 16:35:33,697 µs,5.67 s
2025-09-03 16:35:34,602 µs,5.67 s
2025-09-03 16:35:35,614 µs,5.67 s
2025-09-03 16:35:36,713 µs,5.67 s
2025-09-03 16:35:37,713 µs,5.67 s
2025-09-03 16:35:38,713 µs,5.65 s
2025-09-03 16:35:39,713 µs,5.65 s
2025-09-03 16:35:40,713 µs,5.65 s
2025-09-03 16:35:41,713 µs,5.65 s
2025-09-03 16:35:42,713 µs,5.65 s
2025-09-03 16:35:43,713 µs,5.65 s
2025-09-03 16:35:44,713 µs,5.65 s
2025-09-03 16:35:45,713 µs,5.65 s
2025-09-03 16:35:46,713 µs,5.65 s
2025-09-03 16:35:47,612 µs,5.65 s
2025-09-03 16:35:48,600 µs,5.65 s
2025-09-03 16:35:49,710 µs,4.67 s
2025-09-03 16:35:50,710 µs,4.13 s
2025-09-03 16:35:51,604 µs,4.13 s
2025-09-03 16:35:52,616 µs,4.13 s
2025-09-03 16:35:53,720 µs,4.74 s
2025-09-03 16:35:54,720 µs,4.65 s
2025-09-03 16:35:55,720 µs,4.55 s
2025-09-03 16:35:56,720 µs,5.67 s
2025-09-03 16:35:57,720 µs,5.67 s
2025-09-03 16:35:58,720 µs,5.67 s
2025-09-03 16:35:59,720 µs,5.67 s
2025-09-03 16:36:00,720 µs,5.67 s
2025-09-03 16:36:01,720 µs,5.67 s
2025-09-03 16:36:02,720 µs,5.67 s
